TIME(2019/11/15 15:04:25.869),TIMETICK(f=2143473),FPOGX,FPOGY,FPOGD,FPOGV,
123.46240,382631891406,0.30533,0.27083,0.23096,1,
123.47754,382631924262,0.30542,0.27139,0.24609,1,
123.49414,382631959550,0.30504,0.27147,0.26270,1,
123.51025,382631994432,0.30458,0.27090,0.27881,1,
123.52637,382632028710,0.30434,0.27003,0.29492,1,
123.54297,382632063953,0.30504,0.26864,0.31152,1,
123.55908,382632099060,0.30560,0.26689,0.32764,1,
123.57568,382632134169,0.30582,0.26407,0.34424,1,
123.59229,382632169711,0.30582,0.26155,0.36084,1,
123.60889,382632204966,0.30572,0.25867,0.37744,1,
123.62500,382632239681,0.30624,0.25559,0.39355,1,
123.64160,382632275105,0.30662,0.25299,0.41016,1,
123.65967,382632313916,0.30902,0.22526,0.41016,0,
123.67432,382632345956,0.29860,0.20997,0.41016,0,
123.69141,382632382232,0.29290,0.19809,0.41016,0,
123.70752,382632416890,0.29005,0.19215,0.04785,1,
123.72363,382632451364,0.29013,0.19238,0.06396,1,
123.74023,382632486493,0.29500,0.18882,0.08057,1,
123.75684,382632522361,0.29848,0.18627,0.09717,1,
123.77344,382632558236,0.30136,0.18422,0.11377,1,
123.79297,382632599533,0.30314,0.18301,0.13330,1,
123.80566,382632627644,0.30457,0.18203,0.14600,1,
123.82227,382632662451,0.30533,0.18264,0.16260,1,
123.83838,382632697803,0.30514,0.18310,0.17871,1,
123.85498,382632732791,0.30498,0.18348,0.19531,1,
123.87305,382632772014,0.30582,0.18249,0.21338,1,
123.88916,382632806522,0.30669,0.18185,0.22949,1,
123.90479,382632840088,0.30746,0.18128,0.24512,1,
123.92041,382632873350,0.30755,0.18075,0.26074,1,
123.93799,382632910675,0.30757,0.18151,0.27832,1,
123.95361,382632944234,0.30759,0.18219,0.29395,1,
123.96973,382632979384,0.30794,0.18246,0.31006,1,
